N_params_B,D_tokens_B,Q_quality,loss,dL_dQ_quality,dL_dlnN,elasticity_N,delta_Q_quality,delta_ln_N,delta_N_percent,parameter_multiplier_for_quality_plus_0_1,parameter_reduction_percent,parameter_increase_multiplier_for_same_gain,N_equiv_B
6.86104,215.13698630136986,0.65,1.1396926457811136,-1.5043605509754072,-0.12075041843794951,-0.10594998474802873,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,217.15753424657532,0.65,1.1393547591317086,-1.5043605509754072,-0.12075041843794951,-0.10598140523849854,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,219.17808219178082,0.65,1.1390208156867507,-1.5043605509754072,-0.12075041843794951,-0.10601247736209751,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,221.19863013698628,0.65,1.1386907337079402,-1.5043605509754072,-0.12075041843794951,-0.10604320810159545,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,223.21917808219177,0.65,1.1383644338783225,-1.5043605509754072,-0.12075041843794951,-0.10607360423811016,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,225.23972602739724,0.65,1.1380418392094123,-1.5043605509754072,-0.12075041843794951,-0.1061036723586839,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,227.26027397260273,0.65,1.1377228749526767,-1.5043605509754072,-0.12075041843794951,-0.10613341886351023,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,229.2808219178082,0.65,1.1374074685151354,-1.5043605509754072,-0.12075041843794951,-0.10616284997283072,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,231.3013698630137,0.65,1.137095549378853,-1.5043605509754072,-0.12075041843794951,-0.10619197173351907,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,233.32191780821915,0.65,1.1367870490241132,-1.5043605509754072,-0.12075041843794951,-0.10622079002536929,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,235.34246575342465,0.65,1.136481900856071,-1.5043605509754072,-0.12075041843794951,-0.10624931056710411,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,237.3630136986301,0.65,1.1361800401347049,-1.5043605509754072,-0.12075041843794951,-0.10627753892211785,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,239.3835616438356,0.65,1.1358814039078868,-1.5043605509754072,-0.12075041843794951,-0.10630548050396786,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,241.40410958904107,0.65,1.1355859309474094,-1.5043605509754072,-0.12075041843794951,-0.10633314058162775,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,243.42465753424656,0.65,1.1352935616878168,-1.5043605509754072,-0.12075041843794951,-0.10636052428451406,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,245.44520547945203,0.65,1.1350042381678922,-1.5043605509754072,-0.12075041843794951,-0.10638763660729861,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,247.46575342465752,0.65,1.1347179039746673,-1.5043605509754072,-0.12075041843794951,-0.10641448241451672,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,249.48630136986299,0.65,1.1344345041898247,-1.5043605509754072,-0.12075041843794951,-0.10644106644498215,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,251.50684931506848,0.65,1.1341539853383722,-1.5043605509754072,-0.12075041843794951,-0.10646739331601776,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,253.52739726027394,0.65,1.133876295339477,-1.5043605509754072,-0.12075041843794951,-0.10649346752751139,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,255.54794520547944,0.65,1.13360138345935,-1.5043605509754072,-0.12075041843794951,-0.10651929346580541,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,257.5684931506849,0.65,1.1333292002660813,-1.5043605509754072,-0.12075041843794951,-0.10654487540742788,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,259.58904109589037,0.65,1.1330596975863312,-1.5043605509754072,-0.12075041843794951,-0.1065702175226731,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,261.6095890410959,0.65,1.1327928284637845,-1.5043605509754072,-0.12075041843794951,-0.10659532387903876,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,263.63013698630135,0.65,1.132528547119287,-1.5043605509754072,-0.12075041843794951,-0.10662019844452637,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,265.6506849315068,0.65,1.1322668089125807,-1.5043605509754072,-0.12075041843794951,-0.10664484509081139,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,267.67123287671234,0.65,1.1320075703055634,-1.5043605509754072,-0.12075041843794951,-0.10666926759628938,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,269.6917808219178,0.65,1.1317507888270006,-1.5043605509754072,-0.12075041843794951,-0.10669346964900363,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,271.71232876712327,0.65,1.1314964230386222,-1.5043605509754072,-0.12075041843794951,-0.10671745484945987,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,273.73287671232873,0.65,1.1312444325025393,-1.5043605509754072,-0.12075041843794951,-0.1067412267133332,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,275.75342465753425,0.65,1.1309947777499203,-1.5043605509754072,-0.12075041843794951,-0.10676478867407221,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,277.7739726027397,0.65,1.1307474202508703,-1.5043605509754072,-0.12075041843794951,-0.10678814408540463,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,279.7945205479452,0.65,1.1305023223854562,-1.5043605509754072,-0.12075041843794951,-0.10681129622374931,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,281.81506849315065,0.65,1.1302594474158305,-1.5043605509754072,-0.12075041843794951,-0.10683424829053835,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,283.83561643835617,0.65,1.1300187594593982,-1.5043605509754072,-0.12075041843794951,-0.10685700341445357,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,285.85616438356163,0.65,1.1297802234629886,-1.5043605509754072,-0.12075041843794951,-0.10687956465358085,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,287.8767123287671,0.65,1.12954380517798,-1.5043605509754072,-0.12075041843794951,-0.10690193499748608,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,289.89726027397256,0.65,1.1293094711363407,-1.5043605509754072,-0.12075041843794951,-0.10692411736921614,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,291.9178082191781,0.65,1.1290771886275444,-1.5043605509754072,-0.12075041843794951,-0.10694611462722783,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,293.93835616438355,0.65,1.1288469256763223,-1.5043605509754072,-0.12075041843794951,-0.1069679295672482,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,295.958904109589,0.65,1.1286186510212182,-1.5043605509754072,-0.12075041843794951,-0.10698956492406875,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,297.9794520547945,0.65,1.1283923340939068,-1.5043605509754072,-0.12075041843794951,-0.10701102337327688,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
6.86104,300.0,0.65,1.128167944999252,-1.5043605509754072,-0.12075041843794951,-0.10703230753292636,0.1,-1.2458429299344076,-71.23017036133177,0.2876982963866824,71.23017036133177,3.475863474199878,1.9739095194408833
11.965825,5.0,0.65,1.30847969084115,-1.5043605509754072,-0.10604106619855594,-0.08104143070832681,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,7.020547945205479,0.65,1.2770355496057222,-1.5043605509754072,-0.10604106619855594,-0.0830368944946721,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,9.041095890410958,0.65,1.2553521059062551,-1.5043605509754072,-0.10604106619855594,-0.0844711740233259,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,11.061643835616438,0.65,1.2390602585625121,-1.5043605509754072,-0.10604106619855594,-0.08558184758631417,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,13.082191780821917,0.65,1.226149134394238,-1.5043605509754072,-0.10604106619855594,-0.0864830086520789,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,15.102739726027396,0.65,1.2155374557091547,-1.5043605509754072,-0.10604106619855594,-0.08723800792850986,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,17.123287671232877,0.65,1.206581301992952,-1.5043605509754072,-0.10604106619855594,-0.0878855540222646,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,19.143835616438356,0.65,1.198868320972543,-1.5043605509754072,-0.10604106619855594,-0.08845097025546023,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,21.164383561643834,0.65,1.192119666492236,-1.5043605509754072,-0.10604106619855594,-0.08895169602442471,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,23.184931506849313,0.65,1.1861385956389334,-1.5043605509754072,-0.10604106619855594,-0.08940023247572948,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,25.205479452054792,0.65,1.1807814857656704,-1.5043605509754072,-0.10604106619855594,-0.08980583408266625,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,27.22602739726027,0.65,1.1759405212910052,-1.5043605509754072,-0.10604106619855594,-0.09017553547873225,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,29.246575342465754,0.65,1.1715328544119454,-1.5043605509754072,-0.10604106619855594,-0.09051480357482897,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,31.267123287671232,0.65,1.1674935492949952,-1.5043605509754072,-0.10604106619855594,-0.09082796754002632,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,33.28767123287671,0.65,1.1637708355481724,-1.5043605509754072,-0.10604106619855594,-0.09111851144526,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,35.30821917808219,0.65,1.1603228240252528,-1.5043605509754072,-0.10604106619855594,-0.09138927891695778,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,37.32876712328767,0.65,1.1571151783780442,-1.5043605509754072,-0.10604106619855594,-0.09164261966314902,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,39.34931506849315,0.65,1.1541194286539551,-1.5043605509754072,-0.10604106619855594,-0.09188049656371457,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,41.36986301369863,0.65,1.151311726715511,-1.5043605509754072,-0.10604106619855594,-0.09210456537350867,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,43.390410958904106,0.65,1.148671912244648,-1.5043605509754072,-0.10604106619855594,-0.09231623500860092,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,45.410958904109584,0.65,1.1461828012603832,-1.5043605509754072,-0.10604106619855594,-0.09251671381035331,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,47.43150684931506,0.65,1.143829636789389,-1.5043605509754072,-0.10604106619855594,-0.09270704551440213,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,49.45205479452054,0.65,1.1415996595311744,-1.5043605509754072,-0.10604106619855594,-0.09288813754736426,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,51.47260273972602,0.65,1.1394817685652707,-1.5043605509754072,-0.10604106619855594,-0.0930607835280006,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,53.49315068493151,0.65,1.1374662504868671,-1.5043605509754072,-0.10604106619855594,-0.09322568133618683,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,55.513698630136986,0.65,1.135544561152337,-1.5043605509754072,-0.10604106619855594,-0.09338344775386599,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,57.534246575342465,0.65,1.1337091483061899,-1.5043605509754072,-0.10604106619855594,-0.09353463042702428,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,59.554794520547944,0.65,1.1319533062891762,-1.5043605509754072,-0.10604106619855594,-0.09367971771396195,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,61.57534246575342,0.65,1.1302710561513196,-1.5043605509754072,-0.10604106619855594,-0.09381914685105346,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,63.5958904109589,0.65,1.1286570460531529,-1.5043605509754072,-0.10604106619855594,-0.09395331076820483,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,65.61643835616438,0.65,1.1271064679963885,-1.5043605509754072,-0.10604106619855594,-0.09408256381232631,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
11.965825,67.63698630136986,0.65,1.1256149877940544,-1.5043605509754072,-0.10604106619855594,-0.09420722658141924,0.1,-1.418658454601519,-75.79614951668646,0.2420385048331355,75.79614951668646,4.131574026576527,2.8961903920949537
